669 time:71.87,best fitness:71.13865384615384
670 time:72.06,best fitness:71.13518461538462
671 time:71.9,best fitness:71.14015384615385
672 time:71.86,best fitness:71.13565384615386
673 time:72.23,best fitness:71.13765384615385
674 time:72.11,best fitness:71.13965384615385
675 time:72.28,best fitness:71.12715384615385
676 time:71.69,best fitness:71.13397692307691
677 time:72.4,best fitness:71.13615384615383
678 time:72.49,best fitness:71.13915384615385
679 time:72.57,best fitness:71.13459230769229
680 time:73.06,best fitness:71.12753846153845
681 time:71.87,best fitness:71.13215384615384
682 time:72.58,best fitness:71.13153846153847
683 time:72.26,best fitness:71.11123846153846
684 time:72.29,best fitness:71.13165384615385
685 time:73.66,best fitness:71.12865384615385
686 time:72.62,best fitness:71.13865384615383
687 time:72.79,best fitness:71.13315384615385
688 time:71.68,best fitness:71.13565384615383
689 time:72.6,best fitness:71.12815384615385
690 time:72.18,best fitness:71.13865384615383
691 time:71.89,best fitness:71.12965384615384
692 time:71.9,best fitness:71.12015384615384
693 time:71.42,best fitness:71.13615384615386
694 time:72.07,best fitness:71.13615384615383
695 time:72.15,best fitness:71.13915384615385
696 time:70.82,best fitness:71.11526923076924
697 time:70.23,best fitness:71.13715384615384
698 time:69.32,best fitness:71.13815384615384
699 time:71.74,best fitness:71.14115384615384
700 time:71.98,best fitness:71.14015384615384
701 time:72.09,best fitness:71.10565384615386
702 time:73.36,best fitness:71.12715384615385
703 time:71.33,best fitness:71.13715384615385
704 time:71.69,best fitness:71.14115384615384
705 time:71.94,best fitness:71.13165384615385
706 time:71.94,best fitness:71.13463076923077
707 time:71.4,best fitness:71.13565384615384
708 time:71.42,best fitness:71.13865384615386
709 time:71.18,best fitness:71.12513846153846
710 time:71.49,best fitness:71.13115384615385
711 time:71.64,best fitness:71.12575384615386
712 time:71.02,best fitness:71.13122307692306
713 time:71.66,best fitness:71.11881538461537
714 time:71.48,best fitness:71.13565384615384
715 time:72.04,best fitness:71.13353846153845
716 time:71.88,best fitness:71.10215384615384
717 time:71.24,best fitness:71.13356923076921
718 time:70.99,best fitness:71.13503846153844
719 time:71.28,best fitness:71.1361
720 time:71.61,best fitness:71.13008461538459
721 time:71.03,best fitness:71.1322923076923
722 time:71.67,best fitness:71.13265384615384
723 time:71.63,best fitness:71.13154615384616
724 time:71.13,best fitness:71.13389230769232
725 time:70.6,best fitness:71.13173846153848
726 time:70.57,best fitness:71.12925384615386
727 time:71.18,best fitness:71.13393846153846
728 time:71.39,best fitness:71.13616153846152
729 time:71.28,best fitness:71.13504615384615
730 time:71.1,best fitness:71.13321538461538
731 time:71.19,best fitness:71.13247692307692
732 time:70.82,best fitness:71.13765384615382
733 time:71.12,best fitness:71.13665384615385
734 time:70.71,best fitness:71.13133846153846
735 time:70.54,best fitness:71.13693076923076
736 time:71.17,best fitness:71.13349230769231
737 time:71.16,best fitness:71.13915384615385
738 time:70.73,best fitness:71.13470000000001
739 time:70.91,best fitness:71.13165384615385
740 time:70.21,best fitness:71.13479230769232
741 time:72.5,best fitness:71.1333846153846
742 time:72.33,best fitness:71.13715384615384
743 time:72.64,best fitness:71.13319230769231
744 time:72.26,best fitness:71.13220769230769
745 time:72.61,best fitness:71.13105384615383
746 time:73.13,best fitness:71.13227692307692
747 time:72.79,best fitness:71.13541538461538
748 time:73.03,best fitness:71.136
749 time:72.57,best fitness:71.13045384615384
750 time:71.76,best fitness:71.13503846153846
751 time:71.82,best fitness:71.13245384615385
752 time:71.41,best fitness:71.12565384615385
753 time:70.7,best fitness:71.12915384615386
754 time:71.82,best fitness:71.13715384615384
755 time:71.59,best fitness:71.13682307692306
756 time:72.2,best fitness:71.13565384615383
757 time:71.46,best fitness:71.1322923076923
758 time:70.98,best fitness:71.13093076923076
759 time:72.5,best fitness:71.13221538461536
760 time:72.59,best fitness:71.09715384615386
761 time:72.46,best fitness:71.13038461538461
762 time:72.48,best fitness:71.12965384615384
763 time:72.57,best fitness:71.12548461538462
764 time:71.87,best fitness:71.09865384615384
765 time:73.02,best fitness:71.13229230769231
766 time:72.85,best fitness:71.13127692307691
767 time:72.3,best fitness:71.1337076923077
768 time:72.16,best fitness:71.12147692307691
769 time:71.81,best fitness:71.13471538461539
770 time:71.65,best fitness:71.13377692307691
771 time:71.95,best fitness:71.13243846153847
772 time:71.17,best fitness:71.13415384615386
773 time:72.12,best fitness:71.13269230769231
774 time:71.97,best fitness:71.13440769230769
775 time:71.43,best fitness:71.13406923076923
776 time:71.8,best fitness:71.13779230769231
777 time:72.03,best fitness:71.13497692307692
778 time:71.73,best fitness:71.13349230769231
779 time:72.27,best fitness:71.14115384615384
780 time:72.2,best fitness:71.13647692307691
781 time:72.4,best fitness:71.1342923076923
782 time:71.6,best fitness:71.13621538461538
783 time:72.37,best fitness:71.13566923076922
784 time:71.29,best fitness:71.13045384615384
785 time:72.12,best fitness:71.13365384615383
786 time:72.3,best fitness:71.13846923076923
787 time:72.5,best fitness:71.13507692307692
788 time:72.15,best fitness:71.12965384615384
789 time:72.1,best fitness:71.12515384615384
790 time:71.86,best fitness:71.13329999999999
791 time:72.2,best fitness:71.13165384615385
792 time:72.24,best fitness:71.12936923076921
793 time:72.27,best fitness:71.09515384615386
794 time:71.97,best fitness:71.13726153846153
795 time:72.65,best fitness:71.13489999999999
796 time:72.96,best fitness:71.13365384615383
797 time:73.41,best fitness:71.13386923076922
798 time:72.94,best fitness:71.12965384615384
799 time:72.93,best fitness:71.13105384615383
800 time:72.64,best fitness:71.1349076923077
801 time:72.79,best fitness:71.13203846153846
802 time:72.42,best fitness:71.13302307692308
803 time:72.43,best fitness:71.13130769230769
804 time:71.65,best fitness:71.13071538461537
805 time:72.17,best fitness:71.13602307692307
806 time:71.57,best fitness:71.13380769230768
807 time:71.88,best fitness:71.13171538461538
808 time:71.94,best fitness:71.13204615384615
809 time:71.5,best fitness:71.12388461538461
810 time:71.34,best fitness:71.12533076923077
811 time:71.7,best fitness:71.13163076923075
812 time:71.86,best fitness:71.13320769230769
813 time:71.72,best fitness:71.13865384615383
814 time:71.65,best fitness:71.1348846153846
815 time:71.69,best fitness:71.13516153846153
816 time:72.0,best fitness:71.13263076923076
817 time:70.98,best fitness:71.13629230769229
818 time:72.1,best fitness:71.13165384615384
819 time:71.95,best fitness:71.13331538461537
820 time:71.7,best fitness:71.13341538461538
821 time:72.18,best fitness:71.13815384615384
822 time:71.84,best fitness:71.13143076923076
823 time:71.62,best fitness:71.13073076923077
824 time:72.57,best fitness:71.13214615384615
825 time:71.56,best fitness:71.13236923076923
826 time:71.33,best fitness:71.13377692307694
827 time:71.85,best fitness:71.13815384615384
828 time:72.11,best fitness:71.13543846153846
829 time:71.91,best fitness:71.13346153846155
830 time:71.55,best fitness:71.13015384615383
831 time:71.17,best fitness:71.13286923076922
832 time:70.59,best fitness:71.13465384615384
833 time:71.21,best fitness:71.1307923076923
834 time:72.05,best fitness:71.12706923076922
835 time:71.31,best fitness:71.12715384615385
836 time:71.06,best fitness:71.13672307692306
837 time:71.41,best fitness:71.13265384615386
838 time:71.07,best fitness:71.13459230769229
839 time:70.23,best fitness:71.13076923076925
840 time:70.71,best fitness:71.13015384615385
841 time:70.87,best fitness:71.13384615384615
842 time:71.24,best fitness:71.13201538461539
843 time:70.97,best fitness:71.13106923076923
844 time:71.14,best fitness:71.13357692307692
845 time:70.85,best fitness:71.13008461538462
846 time:70.87,best fitness:71.13565384615384
847 time:70.96,best fitness:71.13965384615383
848 time:70.94,best fitness:71.12823846153844
849 time:70.98,best fitness:71.13115384615384
850 time:71.2,best fitness:71.13015384615383
851 time:70.84,best fitness:71.13220769230767
852 time:70.76,best fitness:71.13106153846152
853 time:70.91,best fitness:71.12889230769231
854 time:70.65,best fitness:71.13463076923077
855 time:71.61,best fitness:71.13265384615383
856 time:71.25,best fitness:71.13515384615383
857 time:71.0,best fitness:71.13465384615384
858 time:71.56,best fitness:71.13294615384615
859 time:71.43,best fitness:71.13262307692308
860 time:71.31,best fitness:71.13400769230768
861 time:71.78,best fitness:71.13765384615382
862 time:70.05,best fitness:71.13415384615385
863 time:70.87,best fitness:71.13415384615386
864 time:70.83,best fitness:71.1352769230769
865 time:71.01,best fitness:71.12973076923078
866 time:70.18,best fitness:71.12995384615384
867 time:71.97,best fitness:71.13215384615384
868 time:70.76,best fitness:71.13765384615382
869 time:70.89,best fitness:71.13315384615386
870 time:70.84,best fitness:71.13453846153847
871 time:70.86,best fitness:71.13289999999999
872 time:71.03,best fitness:71.12868461538463
873 time:70.98,best fitness:71.13165384615384
874 time:70.99,best fitness:71.12115384615385
875 time:71.02,best fitness:71.13615384615386
876 time:70.26,best fitness:71.13565384615384
877 time:71.77,best fitness:71.13496153846154
878 time:71.44,best fitness:71.13415384615385
879 time:71.21,best fitness:71.13534615384614
880 time:70.98,best fitness:71.13646923076922
881 time:71.44,best fitness:71.13198461538462
882 time:71.29,best fitness:71.13054615384615
883 time:70.99,best fitness:71.1310923076923
884 time:70.41,best fitness:71.13165384615384
885 time:71.35,best fitness:71.09365384615384
886 time:71.13,best fitness:71.13319230769231
887 time:71.8,best fitness:71.13423846153847
888 time:71.68,best fitness:71.13677692307692
889 time:71.49,best fitness:71.13372307692308
890 time:71.11,best fitness:71.13590769230768
891 time:70.68,best fitness:71.13443076923076
892 time:71.16,best fitness:71.13272307692307
893 time:70.48,best fitness:71.13115384615384
894 time:71.09,best fitness:71.13078461538461
895 time:70.76,best fitness:71.13368461538461
896 time:70.92,best fitness:71.13310769230769
897 time:71.43,best fitness:71.12715384615385
898 time:71.77,best fitness:71.13163076923077
899 time:71.17,best fitness:71.13159230769232
900 time:71.32,best fitness:71.13621538461538
901 time:71.03,best fitness:71.13459230769232
902 time:70.17,best fitness:71.13026923076923
903 time:71.34,best fitness:71.12965384615384
904 time:71.03,best fitness:71.13515384615383
905 time:71.39,best fitness:71.13665384615385
906 time:71.07,best fitness:71.13206923076922
907 time:71.21,best fitness:71.13314615384616
908 time:70.38,best fitness:71.13099230769231
909 time:70.61,best fitness:71.13715384615384
910 time:70.38,best fitness:71.13365384615385
911 time:70.77,best fitness:71.1351923076923
912 time:71.36,best fitness:71.12715384615385
913 time:70.69,best fitness:71.13512307692308
914 time:71.19,best fitness:71.12853846153845
915 time:71.67,best fitness:71.11743076923077
916 time:71.37,best fitness:71.13473076923076
917 time:71.75,best fitness:71.12810769230771
918 time:71.88,best fitness:71.13051538461538
919 time:71.66,best fitness:71.11958461538461
920 time:75.74,best fitness:71.13026923076923
921 time:75.74,best fitness:71.12965384615384
922 time:73.6,best fitness:71.13865384615383
923 time:75.12,best fitness:71.12903076923075
924 time:74.08,best fitness:71.13319999999999
925 time:76.39,best fitness:71.13115384615384
926 time:80.43,best fitness:71.13615384615386
927 time:78.0,best fitness:71.12665384615384
928 time:77.83,best fitness:71.129
929 time:78.22,best fitness:71.13765384615384
930 time:77.9,best fitness:71.13665384615385
931 time:77.56,best fitness:71.12965384615384
932 time:77.55,best fitness:71.13715384615385
933 time:78.0,best fitness:71.13415384615385
934 time:78.67,best fitness:71.13456153846153
935 time:77.17,best fitness:71.13331538461537
936 time:77.09,best fitness:71.14065384615384
937 time:76.97,best fitness:71.12964615384615
938 time:77.77,best fitness:71.13915384615385
939 time:77.0,best fitness:71.13315384615385
940 time:77.81,best fitness:71.13465384615384
941 time:78.13,best fitness:71.12565384615385
942 time:77.05,best fitness:71.13815384615384
943 time:70.91,best fitness:71.13615384615386
944 time:70.13,best fitness:71.13865384615383
945 time:71.07,best fitness:71.13215384615384
946 time:70.7,best fitness:71.13515384615383
947 time:70.18,best fitness:71.13629230769232
948 time:69.8,best fitness:71.14115384615384
949 time:70.28,best fitness:71.13565384615386
950 time:70.62,best fitness:71.13380000000001
951 time:70.49,best fitness:71.10496923076923
952 time:70.66,best fitness:71.13565384615384
953 time:71.88,best fitness:71.13515384615386
954 time:71.43,best fitness:71.14065384615384
955 time:70.81,best fitness:71.13162307692309
956 time:71.21,best fitness:71.13394615384613
957 time:70.67,best fitness:71.14115384615384
958 time:70.37,best fitness:71.13777692307691
959 time:70.5,best fitness:71.13776153846153
960 time:70.6,best fitness:71.13765384615385
961 time:70.77,best fitness:71.13665384615385
962 time:70.97,best fitness:71.13965384615383
963 time:78.99,best fitness:71.13246923076923
964 time:78.39,best fitness:71.13581538461537
965 time:72.95,best fitness:71.13215384615384
966 time:77.13,best fitness:71.13214615384616
967 time:71.52,best fitness:71.12843846153845
968 time:71.29,best fitness:71.1385923076923
969 time:71.3,best fitness:71.13383076923077
970 time:71.51,best fitness:71.13565384615383
971 time:71.04,best fitness:71.13248461538461
972 time:70.61,best fitness:71.1364923076923
973 time:70.67,best fitness:71.13673076923075
974 time:70.53,best fitness:71.13215384615384
975 time:70.33,best fitness:71.14015384615384
976 time:71.61,best fitness:71.1262846153846
977 time:71.33,best fitness:71.12904615384616
978 time:71.89,best fitness:71.1355846153846
979 time:72.4,best fitness:71.13073846153846
980 time:71.86,best fitness:71.13481538461538
981 time:69.46,best fitness:71.13379230769232
982 time:71.27,best fitness:71.12215384615384
983 time:70.73,best fitness:71.13072307692309
984 time:72.13,best fitness:71.13367692307693
985 time:71.24,best fitness:71.13309230769231
986 time:71.96,best fitness:71.13507692307692
987 time:71.04,best fitness:71.13074615384613
988 time:71.26,best fitness:71.1337076923077
989 time:71.67,best fitness:71.13113846153846
990 time:70.38,best fitness:71.13482307692307
991 time:71.36,best fitness:71.13361538461538
992 time:70.63,best fitness:71.13086153846155
993 time:70.45,best fitness:71.13017692307693
994 time:70.7,best fitness:71.13492307692306
995 time:70.86,best fitness:71.13116923076923
996 time:70.26,best fitness:71.12665384615384
997 time:70.55,best fitness:71.13765384615385
998 time:70.8,best fitness:71.13832307692306
999 time:70.94,best fitness:71.13443076923076
