0 time:185.85,best fitness:-53.93838619006679
65 time:177.41,best fitness:-49.960088174598376
66 time:177.78,best fitness:-49.09787711838671
67 time:177.73,best fitness:-51.79887838337791
68 time:178.71,best fitness:-53.00784504676489
69 time:179.43,best fitness:-52.68376309342253
70 time:179.42,best fitness:-49.320966349926856
71 time:179.13,best fitness:-48.77434898822088
72 time:179.74,best fitness:-16.745745438739103
73 time:180.29,best fitness:-16.200284308421065
74 time:180.71,best fitness:-16.22725198039555
75 time:181.55,best fitness:-16.044994178854505
76 time:182.06,best fitness:-15.90938678140101
77 time:181.99,best fitness:-16.052957038025983
78 time:180.44,best fitness:-16.091211581151057
79 time:179.69,best fitness:-16.152251600337433
80 time:179.75,best fitness:-16.05835509475035
81 time:180.73,best fitness:-15.832318896565033
82 time:182.67,best fitness:-15.882550328574496
83 time:180.15,best fitness:-15.898630600034894
84 time:182.13,best fitness:-16.130844785266145
85 time:180.47,best fitness:-15.957356789034419
86 time:180.44,best fitness:-16.10112650444424
87 time:179.48,best fitness:-15.99446510053562
88 time:179.5,best fitness:-16.058668044166584
89 time:176.1,best fitness:-15.70101547816689
90 time:178.83,best fitness:-15.87166291222708
91 time:177.23,best fitness:-15.892760581222277
92 time:176.28,best fitness:-15.637262983018658
93 time:178.58,best fitness:-16.06345204552144
94 time:178.3,best fitness:-15.864438328475876
95 time:178.11,best fitness:-15.923169270345204
96 time:178.83,best fitness:-15.915389033975387
97 time:180.01,best fitness:-16.1265064924423
98 time:178.71,best fitness:-15.786161436268271
99 time:179.97,best fitness:-16.106438601134645
100 time:179.65,best fitness:-16.1149412141761
101 time:180.76,best fitness:-16.033617617845962
102 time:180.4,best fitness:-15.680273732205466
103 time:178.57,best fitness:-15.874342072390036
104 time:181.38,best fitness:-16.240939691436314
105 time:181.77,best fitness:-16.027330734990514
106 time:180.26,best fitness:-15.980024152431923
107 time:180.41,best fitness:-16.115264649868404
108 time:180.54,best fitness:-16.107843685950584
109 time:179.17,best fitness:-15.92430807175954
110 time:178.28,best fitness:-16.098728546614662
111 time:180.28,best fitness:-16.11561166091842
112 time:180.27,best fitness:-15.890901650344494
113 time:180.53,best fitness:-15.928708127870484
114 time:177.99,best fitness:-15.845758316138872
115 time:179.26,best fitness:-15.710412767071361
116 time:178.72,best fitness:-16.123595524382768
117 time:178.25,best fitness:-15.938933074448173
118 time:179.79,best fitness:-15.921663713825017
119 time:179.43,best fitness:-15.878934881013654
120 time:177.22,best fitness:-15.915687878579353
121 time:178.14,best fitness:-16.057974854158527
122 time:179.37,best fitness:-15.827260126433174
123 time:177.51,best fitness:-15.986228971724499
124 time:178.22,best fitness:-16.187199317215192
125 time:179.25,best fitness:-15.932299025971579
126 time:180.45,best fitness:-16.05728419014734
127 time:179.1,best fitness:-15.744382097863765
128 time:177.98,best fitness:-16.11399592633717
129 time:178.15,best fitness:-16.149452143605625
130 time:179.81,best fitness:-16.076440980443145
131 time:179.66,best fitness:-15.935930726705218
132 time:179.41,best fitness:-16.106652584346694
133 time:178.54,best fitness:-16.039552821994846
134 time:179.7,best fitness:-15.748867529428557
135 time:179.37,best fitness:-16.144545802109295
136 time:178.1,best fitness:-15.845943495691245
137 time:179.75,best fitness:-15.763775342819931
138 time:178.5,best fitness:-15.96585859145545
139 time:178.13,best fitness:-15.847397140672484
140 time:177.93,best fitness:-15.819793089115029
141 time:178.32,best fitness:-15.788678247802318
142 time:178.46,best fitness:-15.498925362521936
143 time:178.38,best fitness:-16.043714122016322
144 time:176.66,best fitness:-15.914010097256664
145 time:181.05,best fitness:-16.236221580400805
146 time:178.95,best fitness:-16.071454571294996
147 time:176.67,best fitness:-16.162814031319815
148 time:178.74,best fitness:-15.970643270032575
149 time:178.38,best fitness:-16.292212052484597
150 time:178.49,best fitness:-16.178504341436607
151 time:180.3,best fitness:-16.046960041627756
152 time:181.09,best fitness:-16.301021010715115
153 time:178.84,best fitness:-16.051172475372603
154 time:180.24,best fitness:-16.02977771375183
155 time:178.61,best fitness:-16.161452146577705
156 time:179.5,best fitness:-16.055002748877246
157 time:180.59,best fitness:-16.064204169755694
158 time:179.77,best fitness:-15.889680214550603
159 time:179.79,best fitness:-15.87247852235661
160 time:179.67,best fitness:-16.050139046178355
161 time:178.91,best fitness:-15.822665051299346
162 time:180.08,best fitness:-16.174031172684007
163 time:179.86,best fitness:-15.872761582945712
164 time:179.84,best fitness:-15.949544956336977
165 time:178.28,best fitness:-15.911251758187262
166 time:178.99,best fitness:-15.90875833565876
167 time:177.42,best fitness:-16.03945228754955
168 time:178.45,best fitness:-15.676033353661973
169 time:177.49,best fitness:-15.784546872968798
170 time:178.02,best fitness:-16.000858600490677
171 time:178.8,best fitness:-15.844079085094783
172 time:177.81,best fitness:-15.943376332870626
173 time:177.69,best fitness:-15.922737198861261
174 time:178.51,best fitness:-16.191464200588253
175 time:179.89,best fitness:-15.815085151095204
176 time:178.11,best fitness:-15.901701754660317
177 time:177.43,best fitness:-16.047813961203605
178 time:177.9,best fitness:-15.8089863681571
179 time:178.12,best fitness:-15.68374614477483
180 time:178.45,best fitness:-15.768805501978106
181 time:176.85,best fitness:-16.03788765568312
182 time:177.53,best fitness:-16.04778081999265
183 time:178.47,best fitness:-15.743636941165471
184 time:178.64,best fitness:-15.753393809437663
185 time:178.81,best fitness:-16.083073015539508
186 time:179.74,best fitness:-15.883445580647887
187 time:177.87,best fitness:-16.15752114905304
188 time:178.2,best fitness:-15.96790472775317
189 time:179.27,best fitness:-15.906847810935355
190 time:178.23,best fitness:-15.952848140631906
191 time:179.7,best fitness:-15.878769083726374
192 time:178.75,best fitness:-15.885110787064116
193 time:179.1,best fitness:-16.020552204484954
194 time:179.48,best fitness:-15.968991755587481
195 time:177.24,best fitness:-15.951533988645105
196 time:176.59,best fitness:-15.841898632268977
197 time:177.27,best fitness:-15.98668580860999
198 time:177.08,best fitness:-15.733308333989614
199 time:183.56,best fitness:-16.064410453906046
200 time:178.29,best fitness:-15.989445535716158
201 time:178.58,best fitness:-15.86543322907053
202 time:176.72,best fitness:-15.936315848222966
203 time:178.2,best fitness:-16.00178207004576
204 time:178.75,best fitness:-16.004903791234124
205 time:177.21,best fitness:-15.782172752151338
206 time:177.79,best fitness:-15.831212635068312
207 time:180.23,best fitness:-15.950597593274034
208 time:179.42,best fitness:-15.812811263200219
209 time:178.7,best fitness:-15.92536847457744
210 time:179.96,best fitness:-15.825652914519068
211 time:179.74,best fitness:-15.928022145150138
212 time:178.24,best fitness:-15.65026519178186
213 time:178.31,best fitness:-15.81875587447999
214 time:178.87,best fitness:-16.166616952838037
215 time:177.81,best fitness:-15.89865010970162
216 time:179.25,best fitness:-15.80481478596162
217 time:179.4,best fitness:-15.651297315843374
218 time:178.6,best fitness:-15.75909237182467
219 time:178.63,best fitness:-15.895175753028589
220 time:179.04,best fitness:-15.977082585943505
221 time:179.77,best fitness:-16.091902935480793
222 time:177.46,best fitness:-15.845067234567765
223 time:179.01,best fitness:-15.740462700188376
224 time:179.08,best fitness:-16.146404264203422
225 time:179.71,best fitness:-16.106797110266402
226 time:179.44,best fitness:-15.920513574523143
227 time:180.07,best fitness:-15.934483799335931
228 time:178.26,best fitness:-15.927431876523805
229 time:177.93,best fitness:-16.036561387502758
230 time:178.38,best fitness:-15.977140041451042
231 time:177.37,best fitness:-15.858695174331928
232 time:180.63,best fitness:-15.838742542332609
233 time:179.93,best fitness:-15.952637281859095
234 time:177.67,best fitness:-15.898647761407345
235 time:177.59,best fitness:-16.071920973321127
236 time:179.3,best fitness:-15.880857700175126
237 time:179.36,best fitness:-15.791330939552841
238 time:179.28,best fitness:-15.676069304828246
239 time:178.52,best fitness:-16.23597240145848
240 time:178.33,best fitness:-15.787038066095528
241 time:178.62,best fitness:-15.745297068123255
242 time:178.2,best fitness:-15.999408559812613
243 time:178.45,best fitness:-15.93314994409444
244 time:180.29,best fitness:-16.009062150191895
245 time:178.7,best fitness:-15.904582682922069
246 time:179.3,best fitness:-15.995214614177504
247 time:178.38,best fitness:-15.879543165973153
248 time:179.76,best fitness:-15.79139413500321
249 time:178.74,best fitness:-15.989285984252012
250 time:181.24,best fitness:-15.840104191028807
251 time:180.02,best fitness:-16.05525077001305
252 time:180.27,best fitness:-15.890929068844203
253 time:178.92,best fitness:-16.278690273458707
254 time:180.94,best fitness:-16.112744172447055
255 time:179.29,best fitness:-15.672690861033777
256 time:179.01,best fitness:-15.808393285316766
257 time:178.99,best fitness:-15.591430968999736
258 time:180.82,best fitness:-16.10841094181859
259 time:181.53,best fitness:-16.0280753382382
260 time:181.19,best fitness:-15.838892363217406
261 time:180.82,best fitness:-16.208491667889948
262 time:180.53,best fitness:-16.247130518130586
263 time:179.97,best fitness:-15.952187017545972
264 time:180.39,best fitness:-15.981863250503947
265 time:180.82,best fitness:-15.797518696476288
266 time:181.25,best fitness:-15.871304813529212
267 time:178.58,best fitness:-16.044473053451938
268 time:179.59,best fitness:-16.17164363276979
269 time:180.35,best fitness:-16.0223947967767
270 time:182.62,best fitness:-16.051837964948064
271 time:180.25,best fitness:-15.919230529402514
272 time:181.94,best fitness:-15.766740832392173
273 time:180.23,best fitness:-16.088205481539585
274 time:180.74,best fitness:-15.839143804189485
275 time:180.95,best fitness:-15.82428026569329
276 time:180.53,best fitness:-15.726354889979413
277 time:179.7,best fitness:-15.897299374549624
278 time:179.4,best fitness:-15.685222041779264
279 time:179.18,best fitness:-15.878195663767505
280 time:179.98,best fitness:-15.855715750647013
281 time:179.69,best fitness:-15.879764271974262
282 time:178.86,best fitness:-16.028287046349696
283 time:181.66,best fitness:-15.94983468715555
284 time:180.74,best fitness:-16.20934880181795
285 time:181.65,best fitness:-16.107966618654483
286 time:180.24,best fitness:-15.909450948412077
287 time:180.6,best fitness:-15.833499271973915
288 time:178.52,best fitness:-15.989183229112312
289 time:178.56,best fitness:-16.08384463000773
290 time:177.96,best fitness:-16.008093334713838
291 time:179.92,best fitness:-16.015341735420478
292 time:178.49,best fitness:-16.04445939394481
293 time:179.99,best fitness:-15.922392320123967
294 time:179.48,best fitness:-16.040348893743303
295 time:179.07,best fitness:-15.900894656336604
296 time:180.58,best fitness:-15.689472249543305
297 time:179.26,best fitness:-16.06884428253895
298 time:181.21,best fitness:-16.115465436448286
299 time:180.21,best fitness:-15.894100235684894
300 time:178.76,best fitness:-15.934996819500894
301 time:180.83,best fitness:-16.03233862308485
302 time:180.47,best fitness:-15.869071353575974
303 time:180.45,best fitness:-15.752912252056399
304 time:180.95,best fitness:-16.20878180743378
305 time:181.42,best fitness:-16.20720336299603
306 time:180.47,best fitness:-15.92213995675921
307 time:180.62,best fitness:-16.19811311868045
308 time:181.02,best fitness:-15.936364864378092
309 time:180.85,best fitness:-15.756805281843432
310 time:180.06,best fitness:-16.078013567796294
311 time:179.45,best fitness:-16.195684496554968
312 time:178.38,best fitness:-16.014726158672804
313 time:178.71,best fitness:-15.670818702783412
314 time:179.72,best fitness:-16.084340683298638
315 time:180.79,best fitness:-15.857271786636877
316 time:179.65,best fitness:-15.887758876456985
317 time:181.4,best fitness:-16.309867754360702
318 time:180.14,best fitness:-15.749650257084719
319 time:179.74,best fitness:-16.200185809137633
320 time:181.38,best fitness:-16.058641855218074
321 time:181.1,best fitness:-16.20383015612416
322 time:180.02,best fitness:-15.695999629585481
323 time:181.76,best fitness:-15.980690774104247
324 time:179.88,best fitness:-15.756844331046837
325 time:181.4,best fitness:-15.852097517918908
326 time:183.28,best fitness:-16.124421280069612
327 time:181.03,best fitness:-16.088513648946854
328 time:182.94,best fitness:-16.078457362459176
329 time:179.83,best fitness:-16.040259574612733
330 time:179.94,best fitness:-15.98580571418477
331 time:181.6,best fitness:-16.02586347971383
332 time:180.28,best fitness:-15.729270811595923
333 time:179.09,best fitness:-15.977915015608142
334 time:179.65,best fitness:-15.98048773192683
335 time:179.14,best fitness:-15.751157749187263
336 time:179.82,best fitness:-15.854355575685181
337 time:180.82,best fitness:-15.888026101654981
338 time:180.73,best fitness:-16.073903325764398
339 time:183.8,best fitness:-16.265060753871477
340 time:182.72,best fitness:-15.81891890857482
341 time:182.04,best fitness:-15.854882667193706
342 time:181.99,best fitness:-15.959899798085692
343 time:181.47,best fitness:-16.057205068243494
344 time:180.53,best fitness:-15.817567669760637
345 time:181.33,best fitness:-16.1098487451235
346 time:179.71,best fitness:-15.960001831971105
347 time:181.76,best fitness:-16.312190875493496
348 time:180.25,best fitness:-15.975789162743931
349 time:181.31,best fitness:-15.600576844985559
350 time:181.0,best fitness:-16.13893439530539
351 time:181.28,best fitness:-15.719334240868264
352 time:180.13,best fitness:-16.00437667699675
353 time:180.71,best fitness:-15.715597992221683
354 time:180.42,best fitness:-15.920091090313733
355 time:179.1,best fitness:-15.8579137984048
356 time:179.41,best fitness:-16.03829748065652
357 time:180.14,best fitness:-15.777783065597907
358 time:180.37,best fitness:-15.785866639482938
359 time:180.38,best fitness:-15.807016728324859
360 time:179.63,best fitness:-16.075185335249618
361 time:179.11,best fitness:-16.180079629218856
362 time:178.95,best fitness:-15.898270675354722
363 time:177.81,best fitness:-15.805866316091118
364 time:178.87,best fitness:-16.075510481676258
365 time:178.37,best fitness:-15.756203558132407
366 time:177.98,best fitness:-15.914630970386392
367 time:178.25,best fitness:-16.04416463883401
368 time:178.23,best fitness:-15.851472310143661
369 time:178.43,best fitness:-15.737084009845624
370 time:178.97,best fitness:-15.710855523462088
371 time:176.82,best fitness:-15.780809360203188
372 time:178.63,best fitness:-15.946485362262544
373 time:178.28,best fitness:-15.74986736336684
374 time:178.77,best fitness:-15.787303689587281
375 time:179.49,best fitness:-15.95186370550337
376 time:177.86,best fitness:-15.944088042271309
377 time:178.41,best fitness:-15.984777001786439
378 time:178.87,best fitness:-15.84737128303678
379 time:177.73,best fitness:-15.940069983370384
380 time:177.64,best fitness:-15.860512348602802
381 time:178.12,best fitness:-15.928343535389978
382 time:179.79,best fitness:-16.011376384312545
383 time:178.21,best fitness:-15.732361660893977
384 time:177.76,best fitness:-15.48656601240256
385 time:178.01,best fitness:-15.884870851793957
386 time:177.59,best fitness:-15.818186146478368
387 time:178.53,best fitness:-15.89748307561313
388 time:179.1,best fitness:-15.995385897289843
389 time:177.31,best fitness:-16.034558043334357
390 time:178.96,best fitness:-16.129347001266268
391 time:176.17,best fitness:-15.806385418074527
392 time:178.2,best fitness:-16.035365629672302
393 time:180.25,best fitness:-15.788369657833186
394 time:177.81,best fitness:-16.076384597617523
395 time:179.87,best fitness:-15.979963070437245
396 time:178.87,best fitness:-15.355078633302737
397 time:178.69,best fitness:-15.924004526809
398 time:177.77,best fitness:-15.69290140906429
399 time:177.69,best fitness:-15.967908707296028
400 time:179.36,best fitness:-16.05785149284829
401 time:176.68,best fitness:-15.944937932914803
402 time:177.68,best fitness:-15.707284155572774
403 time:178.01,best fitness:-15.778317555356075
404 time:178.1,best fitness:-15.853711137432574
405 time:177.98,best fitness:-16.043505375173805
406 time:178.86,best fitness:-15.898442126386138
407 time:177.9,best fitness:-15.821685117258655
408 time:179.75,best fitness:-15.789137762348284
409 time:176.86,best fitness:-15.860386486263522
410 time:177.43,best fitness:-15.748333105680736
411 time:178.92,best fitness:-16.09790253891686
412 time:183.8,best fitness:-16.13761164941615
413 time:178.66,best fitness:-15.81093170945793
414 time:177.14,best fitness:-15.721344560989932
415 time:180.63,best fitness:-16.097276591407223
416 time:180.03,best fitness:-15.738607246210828
417 time:180.72,best fitness:-15.929772346775067
418 time:180.28,best fitness:-16.23071781280652
419 time:179.41,best fitness:-15.91733324139553
420 time:179.67,best fitness:-15.966505699582077
421 time:178.36,best fitness:-15.849219474201286
422 time:179.39,best fitness:-15.636238791401839
423 time:179.96,best fitness:-15.712564371494231
424 time:180.86,best fitness:-15.861556359269303
425 time:178.09,best fitness:-15.752768728658552
426 time:179.25,best fitness:-15.947659393174817
427 time:180.26,best fitness:-15.871298880028311
428 time:178.88,best fitness:-16.000585062479566
429 time:178.95,best fitness:-15.93623868521363
430 time:177.27,best fitness:-15.985837477145111
431 time:177.73,best fitness:-15.671861272426185
432 time:177.15,best fitness:-15.936694714781497
433 time:177.5,best fitness:-15.829153071604381
434 time:178.93,best fitness:-15.846128226752775
435 time:178.59,best fitness:-16.062168968330706
436 time:177.87,best fitness:-15.980844001732555
437 time:178.47,best fitness:-15.862584134710481
438 time:180.56,best fitness:-15.79004533189511
439 time:179.6,best fitness:-16.122628202637483
440 time:179.39,best fitness:-16.02528770551461
441 time:178.56,best fitness:-16.050437080729992
442 time:178.05,best fitness:-15.923045271097294
443 time:176.16,best fitness:-15.684031877955986
444 time:178.63,best fitness:-15.843140617380962
445 time:178.51,best fitness:-15.88474475945558
446 time:177.63,best fitness:-15.860387504902988
447 time:178.09,best fitness:-15.656927047496191
448 time:177.24,best fitness:-15.92951250023251
449 time:178.01,best fitness:-15.651797717636212
450 time:179.94,best fitness:-16.059734450511762
451 time:178.83,best fitness:-15.950700639558116
452 time:177.62,best fitness:-15.97303355856146
453 time:178.29,best fitness:-15.7972899664192
454 time:179.54,best fitness:-15.943787655785647
455 time:179.42,best fitness:-16.126907343959168
456 time:178.41,best fitness:-16.004750870369115
457 time:177.78,best fitness:-15.97535243364909
458 time:177.58,best fitness:-15.678794726396278
459 time:178.5,best fitness:-15.914580975223588
460 time:178.54,best fitness:-15.823373548835129
461 time:178.86,best fitness:-15.757733276151185
462 time:179.44,best fitness:-15.797612129587172
463 time:177.62,best fitness:-15.464430714040523
464 time:178.07,best fitness:-15.077582768715947
465 time:180.24,best fitness:-14.895181734994038
466 time:180.48,best fitness:-14.960413854472854
467 time:180.42,best fitness:-14.718380106370438
468 time:178.54,best fitness:-14.826672411052195
469 time:179.78,best fitness:-14.807694433463368
470 time:180.87,best fitness:-15.11724014876006
471 time:179.33,best fitness:-14.913024551238804
472 time:179.42,best fitness:-14.963914839220385
473 time:181.1,best fitness:-15.041417906290919
474 time:181.22,best fitness:-15.065530038789575
475 time:181.94,best fitness:-15.043189827633897
476 time:180.99,best fitness:-14.994473231523102
477 time:183.25,best fitness:-15.001365623480664
478 time:182.31,best fitness:-15.165015977296193
479 time:182.05,best fitness:-15.27142248661635
480 time:181.57,best fitness:-15.130991206944088
481 time:181.84,best fitness:-15.229246077827016
482 time:182.32,best fitness:-15.003119504468055
483 time:182.2,best fitness:-15.305836776271754
484 time:182.25,best fitness:-14.96809365358556
485 time:180.15,best fitness:-15.141518498628963
486 time:179.94,best fitness:-15.075328399620117
487 time:182.46,best fitness:-15.106587762332879
488 time:181.98,best fitness:-14.65922116088486
489 time:181.13,best fitness:-15.132145026008546
490 time:180.27,best fitness:-14.962733352468588
491 time:181.65,best fitness:-15.132454955467486
492 time:181.18,best fitness:-14.969758897664375
493 time:182.67,best fitness:-15.021684694676969
494 time:181.32,best fitness:-14.97254252558878
495 time:181.5,best fitness:-14.777703125094765
496 time:180.56,best fitness:-15.073189572731243
497 time:180.68,best fitness:-14.930629540663295
498 time:180.78,best fitness:-15.009252657347886
499 time:181.58,best fitness:-14.871072460082011
500 time:181.31,best fitness:-15.280000647156243
501 time:181.32,best fitness:-14.940270340283192
502 time:181.81,best fitness:-15.095041986041558
503 time:180.52,best fitness:-14.927263658432802
504 time:181.9,best fitness:-15.055079727717347
505 time:180.76,best fitness:-15.429771157279937
506 time:180.4,best fitness:-15.022375072871233
507 time:182.28,best fitness:-15.243649542332408
508 time:182.01,best fitness:-14.741104798390559
509 time:179.97,best fitness:-15.159559451659986
510 time:181.24,best fitness:-15.254170573522151
511 time:181.79,best fitness:-15.036156926185095
512 time:181.33,best fitness:-15.018352855357577
513 time:181.33,best fitness:-15.12153851568985
514 time:182.11,best fitness:-15.0681550286306
515 time:181.52,best fitness:-14.948701157416684
516 time:182.52,best fitness:-15.141612398582522
517 time:181.17,best fitness:-15.007030474190339
518 time:181.4,best fitness:-15.026951756822958
519 time:180.19,best fitness:-14.5027251937522
520 time:181.01,best fitness:-14.832153343499686
521 time:180.66,best fitness:-15.064098902352335
522 time:182.48,best fitness:-15.134653999792901
523 time:180.96,best fitness:-15.037675222751908
524 time:180.46,best fitness:-15.17700753397539
525 time:181.24,best fitness:-14.925921123532332
526 time:181.95,best fitness:-15.496841688893609
527 time:181.14,best fitness:-15.201611565744704
528 time:179.38,best fitness:-15.197117265475796
529 time:180.57,best fitness:-14.894647044334384
530 time:181.8,best fitness:-14.787847524185892
531 time:179.37,best fitness:-15.183065536408444
532 time:180.61,best fitness:-14.748817707486971
533 time:179.88,best fitness:-15.116172211961134
534 time:179.21,best fitness:-14.717860460504271
535 time:179.69,best fitness:-14.911842608986206
536 time:180.65,best fitness:-15.091722539309496
537 time:180.72,best fitness:-15.039940133945057
538 time:179.91,best fitness:-15.015614662953404
539 time:179.52,best fitness:-15.394531331524126
540 time:181.89,best fitness:-14.93473482646034
541 time:179.95,best fitness:-14.904417065885054
542 time:180.28,best fitness:-15.055102124950709
543 time:180.99,best fitness:-14.731456968957906
544 time:182.36,best fitness:-15.068513551138167
545 time:179.45,best fitness:-14.87851212358485
546 time:180.95,best fitness:-14.863562488932905
547 time:181.46,best fitness:-15.043190005236001
548 time:181.54,best fitness:-15.034986666722618
549 time:181.91,best fitness:-14.964360504430362
550 time:180.92,best fitness:-15.070071503008025
551 time:180.76,best fitness:-15.170037552323237
552 time:180.03,best fitness:-14.768828345584756
553 time:180.74,best fitness:-14.799281947039267
554 time:181.04,best fitness:-15.322966690203229
555 time:181.13,best fitness:-15.149677897675465
556 time:180.8,best fitness:-15.16132540755577
557 time:181.57,best fitness:-15.020019032282653
558 time:179.67,best fitness:-14.63184471316101
559 time:183.79,best fitness:-15.357008859157721
560 time:180.56,best fitness:-15.017872939952264
561 time:181.34,best fitness:-14.860710098509324
562 time:182.27,best fitness:-15.08402856709538
563 time:182.39,best fitness:-15.090383933701807
564 time:179.45,best fitness:-14.997958447896712
565 time:180.47,best fitness:-14.539549428889663
566 time:182.3,best fitness:-15.024087899431875
567 time:181.9,best fitness:-14.739053231311194
568 time:180.29,best fitness:-15.292452036081935
569 time:182.56,best fitness:-15.317956838174624
570 time:181.09,best fitness:-15.169411345746306
571 time:181.1,best fitness:-15.162127425399717
572 time:181.58,best fitness:-15.179066272108956
573 time:182.35,best fitness:-14.967821411728757
574 time:181.68,best fitness:-15.388985572742882
575 time:182.66,best fitness:-14.378120156904565
576 time:181.82,best fitness:-14.944790103846303
577 time:181.56,best fitness:-14.82196668616715
578 time:181.02,best fitness:-15.181439684384566
579 time:181.67,best fitness:-14.980294429314727
580 time:181.91,best fitness:-14.878404253566872
581 time:180.07,best fitness:-15.010776086440671
582 time:181.33,best fitness:-15.197497390013957
583 time:181.11,best fitness:-14.934799543337164
584 time:182.22,best fitness:-15.214066674445078
585 time:180.82,best fitness:-15.196323146346018
586 time:182.55,best fitness:-14.80579500750226
587 time:181.8,best fitness:-15.46161385235978
588 time:182.51,best fitness:-14.943854891179932
589 time:180.34,best fitness:-15.046997414953957
590 time:181.75,best fitness:-15.210711658534372
591 time:181.33,best fitness:-15.154938290269337
592 time:182.06,best fitness:-15.042408446788286
593 time:181.68,best fitness:-14.957684204871919
594 time:180.63,best fitness:-14.976495346093058
595 time:181.22,best fitness:-15.158932986268015
596 time:179.92,best fitness:-14.962712104928679
597 time:181.69,best fitness:-14.758909474196443
598 time:180.34,best fitness:-14.899317728205881
599 time:182.44,best fitness:-15.123047140941404
600 time:179.95,best fitness:-14.85188730911563
601 time:181.68,best fitness:-15.04190772113597
602 time:180.55,best fitness:-14.824219165544116
603 time:180.28,best fitness:-15.273846944274828
604 time:182.81,best fitness:-15.09985689273841
605 time:181.35,best fitness:-15.136577158639868
606 time:181.21,best fitness:-15.08615002567238
607 time:181.15,best fitness:-14.97933800429294
608 time:180.72,best fitness:-15.18790379431227
609 time:178.78,best fitness:-14.901897265156293
610 time:180.42,best fitness:-14.955130652977152
611 time:182.3,best fitness:-15.093280290246165
612 time:180.98,best fitness:-14.784171081384805
613 time:181.2,best fitness:-15.212341919178073
614 time:180.5,best fitness:-15.29662081089648
615 time:181.12,best fitness:-14.934136370038813
616 time:181.46,best fitness:-14.761458714196984
617 time:181.17,best fitness:-15.141748036609668
618 time:180.59,best fitness:-14.761371807722355
619 time:182.65,best fitness:-15.502219204551944
620 time:180.99,best fitness:-14.562582822398616
621 time:181.36,best fitness:-15.003857549646147
622 time:181.39,best fitness:-14.973039000872205
623 time:179.79,best fitness:-15.150062317123712
624 time:180.41,best fitness:-14.765352457821649
625 time:182.47,best fitness:-14.842261636829553
626 time:180.26,best fitness:-14.975304072887388
627 time:181.65,best fitness:-14.93383928217979
628 time:182.32,best fitness:-15.343577040727808
629 time:182.25,best fitness:-15.07479783684925
630 time:181.57,best fitness:-15.019179233822998
631 time:182.44,best fitness:-15.069657242543334
632 time:181.94,best fitness:-14.870901137304228
633 time:181.84,best fitness:-15.062481758855462
634 time:180.08,best fitness:-14.902548409631073
